region,island,lon,lat,Bathymetry_CRM_vol10_3s,Bathymetry_CRM_vol10_3s_all_units_rugosity.nc,Hawaii_Bathymetry_CRM_vol10_3s.nc,Kahoolawe_Bathymetry_CRM_vol10_3s.nc,Kauai_Bathymetry_CRM_vol10_3s.nc,Kaula_Bathymetry_CRM_vol10_3s.nc,Lanai_Bathymetry_CRM_vol10_3s.nc,Lehua_Bathymetry_CRM_vol10_3s.nc,Maui_Bathymetry_CRM_vol10_3s.nc,Molokai_Bathymetry_CRM_vol10_3s.nc,Molokini_Bathymetry_CRM_vol10_3s.nc,Niihau_Bathymetry_CRM_vol10_3s.nc,Oahu_Bathymetry_CRM_vol10_3s.nc,Bathymetry_HMRG_MHI_50m,Bathymetry_HMRG_MHI_50m_all_units_rugosity.nc,Hawaii_Bathymetry_HMRG_MHI_50m.nc,Hawaii_Bathymetry_HMRG_MHI_50m_rugosity.nc,Kahoolawe_Bathymetry_HMRG_MHI_50m.nc,Kahoolawe_Bathymetry_HMRG_MHI_50m_rugosity.nc,Kauai_Bathymetry_HMRG_MHI_50m.nc,Kauai_Bathymetry_HMRG_MHI_50m_rugosity.nc,Kaula_Bathymetry_HMRG_MHI_50m.nc,Kaula_Bathymetry_HMRG_MHI_50m_rugosity.nc,Lanai_Bathymetry_HMRG_MHI_50m.nc,Lanai_Bathymetry_HMRG_MHI_50m_rugosity.nc,Lehua_Bathymetry_HMRG_MHI_50m.nc,Lehua_Bathymetry_HMRG_MHI_50m_rugosity.nc,Maui_Bathymetry_HMRG_MHI_50m.nc,Maui_Bathymetry_HMRG_MHI_50m_rugosity.nc,Molokai_Bathymetry_HMRG_MHI_50m.nc,Molokai_Bathymetry_HMRG_MHI_50m_rugosity.nc,Molokini_Bathymetry_HMRG_MHI_50m.nc,Molokini_Bathymetry_HMRG_MHI_50m_rugosity.nc,Niihau_Bathymetry_HMRG_MHI_50m.nc,Niihau_Bathymetry_HMRG_MHI_50m_rugosity.nc,Oahu_Bathymetry_HMRG_MHI_50m.nc,Oahu_Bathymetry_HMRG_MHI_50m_rugosity.nc,Bathymetry_HURL_NWHI_60m,French_Frigate_Bathymetry_HURL_NWHI_60m.nc,Gardner_Bathymetry_HURL_NWHI_60m.nc,Kaula_Bathymetry_HURL_NWHI_60m.nc,Kure_Bathymetry_HURL_NWHI_60m.nc,Laysan_Bathymetry_HURL_NWHI_60m.nc,Lehua_Bathymetry_HURL_NWHI_60m.nc,Lisianski_Bathymetry_HURL_NWHI_60m.nc,Maro_Bathymetry_HURL_NWHI_60m.nc,Midway_Bathymetry_HURL_NWHI_60m.nc,Necker_Bathymetry_HURL_NWHI_60m.nc,Nihoa_Bathymetry_HURL_NWHI_60m.nc,Niihau_Bathymetry_HURL_NWHI_60m.nc
MHI,Hawaii,-155.83226262,19.97885806,-0.4000000059604645,0.26299554109573364,-0.4000000059604645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.0828545093536377,1.4556968212127686,-3.0828545093536377,1.4556968212127686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.89981439,19.2123574,-1.6400000050663948,2.980492353439331,-1.6400000050663948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.286395072937012,0.5912394523620605,-9.286395072937012,0.5912394523620605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.89941935,19.25695055,-19.51999988555908,8.864082932472229,-19.51999988555908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.703161863180306,6.5325212478637695,-16.703161863180306,6.5325212478637695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.0877632,19.77316163,-34,1.5842969417572021,-34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.274133205413818,1.9940787553787231,-4.274133205413818,1.9940787553787231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.90632134,19.89316491,-0.5,0.4494134206324816,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.688726902008057,1.6487139463424683,-5.688726902008057,1.6487139463424683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.873407,20.090013,-2.766666611035665,3.139400005340576,-2.766666611035665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.038503646850586,3.0167744159698486,-6.038503646850586,3.0167744159698486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.344223,20.047385,-3.8200000286102296,2.149418354034424,-3.8200000286102296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-104.41983503530457,NA,-104.41983503530457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.91550673,19.15302216,-7.099999904632568,1.482115626335144,-7.099999904632568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.609832286834717,1.4623339176177979,-5.609832286834717,1.4623339176177979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.61379242,18.96727181,-8.300000190734863,2.497595469156901,-8.300000190734863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.9930379390716553,0.5440065264701843,-3.9930379390716553,0.5440065264701843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.902417,19.227075,-8.700000127156576,10.001530885696411,-8.700000127156576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.884191989898682,7.214009761810303,-4.884191989898682,7.214009761810303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.950035,19.485654,-17.899999618530273,5.076567967732747,-17.899999618530273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.751863956451416,8.747350215911865,-3.751863956451416,8.747350215911865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-154.885278,19.559103,-2.200000047683716,2.6564385890960693,-2.200000047683716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.510352611541748,3.0653200149536133,-4.510352611541748,3.0653200149536133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.949476,19.484837,-11.899999618530273,5.446328639984131,-11.899999618530273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.575814247131348,8.000312805175781,-4.575814247131348,8.000312805175781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.48646,20.106631,-0.10000000149011612,0.8602325320243835,-0.10000000149011612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-92.73450095036776,6.890137672424316,-92.73450095036776,6.890137672424316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.7970292,20.24934433,-0.10000000149011612,0.8320595741271972,-0.10000000149011612,NA,NA,NA,NA,NA,-460.1749999290289,NA,NA,NA,NA,-116.88793992211967,2.598388518492381,-116.88793992211967,2.598388518492381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-477.1443648348626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-156.055423,19.747491,-12.600000381469727,13.357019424438477,-12.600000381469727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.404338359832764,5.745590686798096,-6.404338359832764,5.745590686798096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.554422,19.079331,-0.10000000149011612,5.006182789802551,-0.10000000149011612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.166785836219788,1.8850198350846767,-15.166785836219788,1.8850198350846767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-156.054655,19.741137,-3,4.121597448984782,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.829543113708496,4.961230278015137,-5.829543113708496,4.961230278015137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.022201,19.734361,-0.10000000149011612,0.37749171257019043,-0.10000000149011612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.378401756286621,2.7827954292297363,-10.378401756286621,2.7827954292297363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.969966,19.584159,-0.800000011920929,1.1441881656646729,-0.800000011920929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.194347381591797,3.5989134311676025,-8.194347381591797,3.5989134311676025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-154.98124,19.647725,-0.20000000298023224,3.8397187838951745,-0.20000000298023224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.661129474639893,0.7249776721000671,-7.661129474639893,0.7249776721000671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.77398232,20.24433305,-0.10000000149011612,0.12909944355487823,-0.10000000149011612,NA,NA,NA,NA,NA,-485.709646832138,NA,NA,NA,NA,-0.234375,NA,-0.234375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-499.9703484778123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.968793,19.582552,-0.10000000149011612,1.1441881656646729,-0.10000000149011612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.615437030792236,1.5236773490905762,-5.615437030792236,1.5236773490905762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.948217,19.495805,-0.10000000149011612,3.1116037368774414,-0.10000000149011612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.059358596801758,1.8703241348266602,-7.059358596801758,1.8703241348266602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-154.92583472,19.39415543,-8.600000381469727,3.1095285415649414,-8.600000381469727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.505862712860107,1.7989234924316406,-7.505862712860107,1.7989234924316406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.904631,19.07713,-11.622222105662027,4.3821611404418945,-11.622222105662027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.056968688964844,6.136449337005615,-7.056968688964844,6.136449337005615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-156.034566,19.684544,-0.5,2.1687618411249585,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.088933944702148,2.1846652030944824,-4.088933944702148,2.1846652030944824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.232387,19.986153,-1,1.2727922201156616,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-102.54643040938343,NA,-102.54643040938343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.907238,19.893961,-0.8999999761581421,0.28867512941360474,-0.8999999761581421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.239735126495361,1.0511884689331055,-4.239735126495361,1.0511884689331055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.88990362,20.24361681,-0.2000000011175871,1.5288031578063965,-0.2000000011175871,NA,NA,NA,NA,NA,-370.5183688416773,NA,NA,NA,NA,-6.898708078596327,4.1712929010391235,-6.898708078596327,4.1712929010391235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-381.38702521123304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-154.88391456,19.4231828,-5.133333245913188,1.4840823411941528,-5.133333245913188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.13503646850586,4.448366641998291,-9.13503646850586,4.448366641998291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.088344,19.81587,-11.300000190734863,11.866303443908691,-11.300000190734863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.663942337036133,2.1527153849601746,-4.663942337036133,2.1527153849601746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.88944,19.351719,-2.8500000536441803,6.3929997980594635,-2.8500000536441803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.18585205078125,9.912113165855407,-43.18585205078125,9.912113165855407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-154.83159,19.534812,-2.4000000953674316,4.394693374633789,-2.4000000953674316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.389732678731283,2.583462397257487,-14.389732678731283,2.583462397257487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.56912735,19.02496713,-8.899999618530273,2.768272638320923,-8.899999618530273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.100692749023438,5.029842853546143,-11.100692749023438,5.029842853546143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.564814,19.028007,-18.662499725818634,5.017552375793457,-18.662499725818634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.06683349609375,3.3449716567993164,-7.06683349609375,3.3449716567993164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-154.806578,19.518805,-6.400000095367432,1.8645819425582886,-6.400000095367432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.9914984703063965,2.729666074117025,-7.9914984703063965,2.729666074117025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.520135,19.112916,-8.199999809265137,2.0716857314109802,-8.199999809265137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.5915021896362305,4.919167518615723,-6.5915021896362305,4.919167518615723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.902258,19.383239,-3.5999999046325684,1.8156723976135254,-3.5999999046325684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.937113285064697,1.9447822570800781,-7.937113285064697,1.9447822570800781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.85538795,20.26778779,-0.7800000131130218,0.6240641102194786,-0.7800000131130218,NA,NA,NA,NA,NA,-443.5484366674226,NA,NA,NA,NA,-57.83333206176758,3.6281646514932313,-57.83333206176758,3.6281646514932313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-459.16748561521376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.8815182,19.03992992,-0.39999999354283017,0.6898066997528076,-0.39999999354283017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.560151100158691,5.186238837242127,-9.560151100158691,5.186238837242127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.86781756,20.08223919,-2.0714285394975116,5.467246907097953,-2.0714285394975116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.6421284675598145,2.8665525118509927,-7.6421284675598145,2.8665525118509927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.949943,19.491988,-4.199999809265137,2.847806215286255,-4.199999809265137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.5595064163208,6.3219733238220215,-10.5595064163208,6.3219733238220215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.831776,20.025732,-4.199999809265137,0.34999987483024597,-4.199999809265137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.325608253479004,2.156088352203369,-11.325608253479004,2.156088352203369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.959848,19.853493,-0.699999988079071,1.0210288763046265,-0.699999988079071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.847582817077637,8.17110824584961,-10.847582817077637,8.17110824584961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.969343,19.565873,-4.300000190734863,0.8103496432304382,-4.300000190734863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.1295037269592285,0.7180364727973938,-7.1295037269592285,0.7180364727973938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.89317374,19.91792388,-2.4000000953674316,0.41633325815200806,-2.4000000953674316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.131533622741699,0.925870418548584,-7.131533622741699,0.925870418548584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.969954,19.567348,-5.699999809265137,1.0242884159088135,-5.699999809265137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.753020286560059,2.381387710571289,-9.753020286560059,2.381387710571289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.952654,19.5037,0,8.097637474536896,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.450746059417725,3.55285382270813,-6.450746059417725,3.55285382270813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.90915761,19.89859303,-1.7999999523162842,0.32015618681907654,-1.7999999523162842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.625362873077393,1.0111377239227295,-7.625362873077393,1.0111377239227295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.066344,19.744386,-7.599999904632568,0.4573473334312439,-7.599999904632568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.395595550537109,0.22962352633476257,-6.395595550537109,0.22962352633476257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.821472,20.260587,-0.800000011920929,0.613052487373352,-0.800000011920929,NA,NA,NA,NA,NA,-454.4776786996041,NA,NA,NA,NA,-62.48313473141001,1.749114314653556,-62.48313473141001,1.749114314653556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-472.1945418979764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-156.048212,19.788396,-12.100000381469727,0.865544319152832,-12.100000381469727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.269131660461426,0.46921801567077637,-10.269131660461426,0.46921801567077637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.789587,18.998308,-54,7.945258903503418,-54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63.81990051269531,6.65127154191335,-63.81990051269531,6.65127154191335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.886842,19.343836,-0.4000000059604645,0.741301417350769,-0.4000000059604645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.18870162963867,11.931078910827637,-37.18870162963867,11.931078910827637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.86431,19.027695,-2.700000047683716,15.562000274658203,-2.700000047683716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.46407699584961,5.450230598449707,-22.46407699584961,5.450230598449707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.900209,19.209742,-0.10000000149011612,3.2975189685821533,-0.10000000149011612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.101554870605469,2.91837477684021,-5.101554870605469,2.91837477684021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.84441948,20.05506028,-0.10000000149011612,1.12101149559021,-0.10000000149011612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.440616607666016,2.0531582832336426,-10.440616607666016,2.0531582832336426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.53123335,19.10352711,-6.599999904632568,6.43487636744976,-6.599999904632568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.909550666809082,2.446229934692383,-10.909550666809082,2.446229934692383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
