region,island,lon,lat,Bathymetry_CRM_vol10_3s,Bathymetry_CRM_vol10_3s_all_units_rugosity.nc,Bathymetry_ETOPO_2022_v1_15s,Bathymetry_ETOPO_2022_v1_15s_all_units_Long360.nc,Bathymetry_ETOPO_2022_v1_15s_all_units_rugosity.nc,Bathymetry_HMRG_MHI_50m,Bathymetry_HMRG_MHI_50m_all_units_rugosity.nc,Bathymetry_HURL_NWHI_60m,Bathymetry_HURL_NWHI_60m_all_units_rugosity.nc
MHI,Niihau,-160.14998068,21.86897244,-0.10000000149011612,1.2418299508094788,-7.172008991241455,NA,6.810915946960449,-17.520869197180637,0.32422104477882385,-1.1916131821926683,0.8446321288744608
MHI,Niihau,-160.1803135,21.83073403,-0.5333333263794581,5.059241503477097,-14.006539344787598,NA,12.90451431274414,-0.65625,0.6501978604743878,-1.0389809608459473,1.5009772380193074
MHI,Niihau,-160.2147137,21.78182026,-2.366666634877523,3.6038638651371,-10.345169067382813,NA,23.6248722076416,-14.766029930114746,1.5126789033412933,-11.604705810546875,4.1273884773254395
MHI,Niihau,-160.20821,21.903631,-1.5,0.24494898319244385,-6.991288979848226,NA,4.336960315704346,-4.046677589416504,0.7156709432601929,-5.072662353515625,0.5304141044616699
MHI,Niihau,-160.1168289,21.97527995,-0.699999988079071,0.12909944355487823,-8.381568908691406,NA,3.4754602909088135,-4.6646223068237305,0.611419141292572,-4.812983512878418,0.34706562757492065
MHI,Niihau,-160.1731634,21.839746,-3,6.8825860023498535,-5.071544170379639,NA,8.325974464416504,-0.765625,0.6921178920401467,-0.9572230378786722,1.59275883436203
MHI,Niihau,-160.1630025,21.8571895,-1.2999999523162842,6.001666069030762,-2.514470338821411,NA,10.02675724029541,-0.53125,0.3990538375718253,-1.7654170542955399,1.5339347124099731
MHI,Niihau,-160.11466764,21.87859604,-0.10000000149011612,1.8591230511666472,-4.155930042266846,NA,9.544144630432129,-1.2926682829856873,1.8123232126235962,-0.8284920454025269,2.066625714302063
MHI,Niihau,-160.176658,21.928678,-1.600000023841858,0.26299557089805603,-9.048943519592285,NA,4.518126964569092,-3.956841468811035,0.8143383264541626,-3.760794162750244,0.7820482850074768
MHI,Niihau,-160.247143,21.833288,-1.2000000476837158,0.28867512941360474,-10.030757904052734,NA,7.810913562774658,-13.658655166625977,1.458063006401062,-8.81468391418457,1.4951446056365967
MHI,Niihau,-160.200085,21.91329,-0.800000011920929,0.08164965361356735,-6.236618518829346,NA,2.5381782054901123,-3.351558208465576,0.570576548576355,-3.3382463455200195,0.4347018301486969
MHI,Niihau,-160.117908,21.975473,-1.2999999523162842,0.4112987816333771,-8.381568908691406,NA,3.4754602909088135,-6.148869037628174,0.7277002930641174,-5.37524938583374,0.19146230816841125
MHI,Niihau,-160.113151,21.991409,-3.799999952316284,1.2606215476989746,-7.5747761726379395,NA,4.405399322509766,-4.835638999938965,0.6162768006324768,-4.07902717590332,0.6769567131996155
MHI,Niihau,-160.082636,22.002007,-3.799999952316284,0.32015618681907654,-5.9337334632873535,NA,6.153949737548828,-5.236125469207764,0.24764536321163177,-4.922357559204102,0.31268930435180664
MHI,Niihau,-160.07899518,21.91620522,-12.600000381469727,5.580024242401123,-8.636070251464844,NA,83.35365295410156,-18.840611118628797,0.6930142650059585,-4.874108401211825,3.3400595982869468
MHI,Niihau,-160.18484202,21.92810493,-4.199999809265137,0.6928201913833618,-2.7744977474212646,NA,4.721195697784424,-4.117745876312256,0.8300980925559998,-4.654489994049072,0.6638256311416626
MHI,Niihau,-160.180137,21.831234,-0.7499999888241291,5.059241503477097,-16.320911407470703,NA,12.90451431274414,-0.5390624850988388,0.6487077713012696,-1.9491855303446453,1.4997342824935913
MHI,Niihau,-160.2094899,21.90161543,-1.2999999523162842,0.25166115164756775,-4.5936174392700195,NA,5.747369766235352,-2.8264715671539307,0.5520059466362,-2.7147343158721924,0.7821349501609802
MHI,Niihau,-160.0819294,21.92783687,-2.566666603088379,3.94983971118927,-2.049642562866211,NA,12.32671070098877,-0.140625,0.2937978555758794,-0.7395172119140625,1.2805198907855466
MHI,Niihau,-160.06935842,21.95722969,-2.700000047683716,0.6521073281764984,-4.255340576171875,NA,5.330822944641113,-0.25641025602817535,NA,-4.331633567810059,0.5203768014907837
MHI,Niihau,-160.20206449,21.90959073,-0.8999999761581421,0.17078250646591187,-3.946859836578369,NA,4.602960109710693,-3.555098533630371,0.5657207369804382,-3.645169973373413,0.4083413779735565
MHI,Niihau,-160.078735,22.00234,-4.400000095367432,0.32015618681907654,-6.3896026611328125,NA,6.153949737548828,-4.555544376373291,0.6790137887001038,-5.096245765686035,0.3473580479621887
MHI,Niihau,-160.162999,21.857016,-1.2999999523162842,6.001666069030762,-2.514470338821411,NA,10.02675724029541,-0.53125,0.3990538375718253,-0.7420234084129333,1.5339347124099731
MHI,Niihau,-160.229057,21.887397,0,0.2212653011084128,-4.83718729019165,NA,6.364705562591553,-5.302631378173828,0.5482418537139893,-5.254115581512451,0.6223511695861816
MHI,Niihau,-160.097402,22.004874,-2.299999952316284,0.42426401376724243,-14.011626243591309,NA,9.29568099975586,-6.588563442230225,1.2353557348251343,-6.372549533843994,1.1487797498703003
MHI,Niihau,-160.116852,21.982482,-1.7999999523162842,0.26299557089805603,-10.707347869873047,NA,1.6725363731384277,-5.5053629875183105,0.6661462187767029,-5.735268592834473,0.6226316690444946
MHI,Niihau,-160.183392,21.92818,-5.300000190734863,1.3961256742477417,-2.7744977474212646,NA,4.721195697784424,-5.413273334503174,0.4082036018371582,-5.389702320098877,0.24576435983181
MHI,Niihau,-160.112336,21.98847,-0.6000000238418579,0.22173558175563812,-5.695230484008789,NA,4.405399322509766,-3.6654775142669678,1.0917900800704956,-4.522158145904541,0.8141031861305237
MHI,Niihau,-160.12283,21.875869,-0.10000000149011612,1.1702254188060761,-14.815276145935059,NA,21.224849700927734,-1.4104567915201187,1.639384388923645,-2.0109429359436035,1.8243436515331268
MHI,Niihau,-160.23491543,21.88420421,-7.900000095367432,0.28867512941360474,-8.145279884338379,NA,4.0700178146362305,-5.973121166229248,0.7593427896499634,-6.238461017608643,0.2844284772872925
MHI,Niihau,-160.24774,21.843803,-1,0.23804759979248047,-6.527921676635742,NA,7.831756114959717,-8.003605842590332,1.4811357855796814,-7.086921215057373,2.1490840911865234
MHI,Niihau,-160.063709,21.960622,-9.800000190734863,0.6350849866867065,-6.981371879577637,NA,4.270139694213867,-19.66998880559748,0.212843157351017,-11.577098846435547,0.1995515078306198
MHI,Niihau,-160.205382,21.934634,-19.299999237060547,0.4082476794719696,-31.516969680786133,NA,5.435283660888672,-25.592769622802734,0.8674986362457275,-24.945470809936523,1.0613986253738403
MHI,Niihau,-160.048161,21.984566,-30.899999618530273,8.378743171691895,-24.588768005371094,NA,73.351043701171875,-15.549217224121094,7.352195739746094,-11.884424209594727,3.5803604125976563
MHI,Niihau,-160.248497,21.836823,-1.7000000476837158,0.32015618681907654,-9.002326965332031,NA,7.810913562774658,-14.311057853698731,0.7843615412712097,-14.584183692932129,1.4751582145690918
MHI,Niihau,-160.06869,22.004564,-6.099999904632568,1.0372239351272583,-21.99960708618164,NA,19.092193603515625,-7.829312324523926,1.7162753343582153,-8.772844314575195,1.2428627014160156
MHI,Niihau,-160.194761,21.928224,-8.899999618530273,0.6350849866867065,-7.622208118438721,NA,2.6420602798461914,-7.359508037567139,0.5183055996894836,-7.999841690063477,0.4330978989601135
MHI,Niihau,-160.063237,22.001977,-8.100000381469727,1.949358582496643,-7.679886817932129,NA,14.89511489868164,-10.67924976348877,1.126708984375,-10.089078903198242,1.7920408248901367
MHI,Niihau,-160.18369789,21.8239255,0,2.428992102543513,-0.20111927390098572,NA,13.463788986206055,-0.4927884538968404,0.35564330220222473,-0.483329176902771,2.798776865005493
MHI,Niihau,-160.071848,21.953267,-10.5,0.4645788073539734,-4.655599594116211,NA,2.475865602493286,-0.3285256375869115,NA,-7.66434907913208,1.0773380994796753
MHI,Niihau,-160.053449,21.973069,-5.199999809265137,1.1269428730010986,-17.028921127319336,NA,7.894067764282227,-30.44909849928485,2.8778726384043694,-44.589115142822266,8.326486158370972
MHI,Niihau,-160.08384688,21.88904199,-1.399999976158142,3.6008840203285217,-17.44766664505005,NA,70.67158508300781,-8.158717155456543,4.509870529174805,-10.82021427154541,3.972659111022949
MHI,Niihau,-160.210309,21.914519,-10.600000381469727,0.05000019073486328,-13.425905227661133,NA,1.851378083229065,-12.496173858642578,0.6763222813606262,-12.436266899108887,0.6675428152084351
MHI,Niihau,-160.164205,21.944253,-7.800000190734863,1.3300999402999878,-8.755789756774902,NA,4.709999084472656,-12.660888583571822,0.9549788273870945,-12.111908912658691,0.6991446614265442
MHI,Niihau,-160.097799,22.022345,-2.700000047683716,1.3573871850967407,-17.419461011886597,NA,14.665298461914063,-17.769704818725586,0.7593017816543579,-9.899471282958984,0.4629753927389781
MHI,Niihau,-160.124296,21.999264,-11.399999618530273,0.694622278213501,-11.377531051635742,NA,6.566812515258789,-12.503047943115234,0.952388346195221,-12.266519546508789,0.8250328898429871
MHI,Niihau,-160.189643,21.950615,-12.800000190734863,0.17320500314235687,-20.945783615112305,NA,3.8044657707214355,-15.309188842773438,1.1870040893554688,-15.664499282836914,0.7626146674156189
MHI,Niihau,-160.249202,21.814433,-3.200000047683716,1.3127578496932983,-7.081911563873291,NA,6.98007345199585,-13.634615898132324,1.3939297199249268,-13.313063621520996,1.3994156122207642
MHI,Niihau,-160.225977,21.89752,-9.699999809265137,0.08164957910776138,-11.531401634216309,NA,3.2856764793395996,-10.171875,0.6722371776898702,-9.403016090393066,0.42219284176826477
MHI,Niihau,-160.16358828,21.85086804,-16,0.05000019073486328,-12.023073196411133,NA,3.6211159229278564,-0.515625,0.45716428697109224,-13.545185089111328,0.9971534609794617
MHI,Niihau,-160.091794,22.015955,-5.900000095367432,1.3573873043060303,-7.419462203979492,NA,69.15522003173828,-6.7097039222717285,5.492817401885986,-13.731158256530762,5.5823564529418945
MHI,Niihau,-160.122382,21.989222,-11.100000381469727,0.12909956276416779,-12.640717506408691,NA,1.371982216835022,-12.16800594329834,0.8507866263389587,-11.664234161376953,0.18971094489097595
MHI,Niihau,-160.108982,21.877498,-1.4333333025376003,6.399222731590271,-12.078031539916992,NA,9.544144630432129,-12.623355865478516,2.9212257862091064,-10.778182029724121,2.102842330932617
MHI,Niihau,-160.129748,21.985782,-14.800000190734863,0.1258302927017212,-15.310026168823242,NA,2.186086893081665,-13.316405296325684,0.2739991545677185,-13.42388916015625,0.17296622693538666
MHI,Niihau,-160.226145,21.898312,-9.600000381469727,0.08164957910776138,-11.531401634216309,NA,3.2856764793395996,-9.859665053231376,0.6593003980815411,-9.166082382202148,0.22659260034561157
MHI,Niihau,-160.1944369,21.93550045,-13.699999809265137,0.6976151466369629,-14.202089309692383,NA,2.4155325889587402,-13.887090682983398,1.1211234331130981,-13.733118057250977,0.5358663201332092
MHI,Niihau,-160.1532729,21.86163761,-16.799999237060547,0.29439207911491394,-23.174571990966797,NA,2.9658143520355225,-18.595752716064453,0.48769014394074156,-8.035120964050293,1.0397435426712036
MHI,Niihau,-160.12523512,21.98708343,-14.199999809265137,0.27537837624549866,-14.576197624206543,NA,2.186086893081665,-13.139519691467285,0.42832639813423157,-13.378546714782715,0.1659463495016098
MHI,Niihau,-160.093858,22.010291,-11.100000381469727,1.8055471181869507,-17.037635803222656,NA,9.29568099975586,-14.774154663085938,1.3899227380752563,-15.970582008361816,1.3327715396881104
MHI,Niihau,-160.144184,21.958976,-15.399999618530273,0.05000019073486328,-15.733423233032227,NA,2.0093612670898438,-18.487175678384716,0.529809445142746,-19.592336654663086,0.021416297182440758
MHI,Niihau,-160.183369,21.940834,-15.899999618530273,0.2645750045776367,-13.347151756286621,NA,0.8532842397689819,-15.833735466003418,0.7554441094398499,-15.647486686706543,0.5606493353843689
MHI,Niihau,-160.081747,21.889626,-4.299999952316284,1.2419742345809937,-14.450638771057129,NA,42.04485321044922,-16.80592155456543,3.2088236808776855,-15.309402465820313,2.492753744125366
MHI,Niihau,-160.21526,21.781435,-3.399999976158142,3.2555945118268332,-10.345169067382813,NA,23.6248722076416,-13.935032844543457,2.9422733783721924,-11.863279342651367,3.117260694503784
MHI,Niihau,-160.088823,22.019241,-26.55999994277954,10.8544921875,-52.569393157958984,NA,23.423099517822266,-25.230987548828125,4.670754909515381,-17.047971725463867,5.489033102989197
MHI,Niihau,-160.238927,21.884872,-14.800000190734863,0.96953582763671875,-16.125164031982422,NA,4.0700178146362305,-16.018028259277344,0.6859079599380493,-15.635666847229004,0.692960262298584
MHI,Niihau,-160.162977,21.848898,-16.5,0.26299548149108887,-16.56807518005371,NA,3.6211159229278564,-18.5340602238973,0.4252727568149567,-15.890151977539063,0.35435694456100464
MHI,Niihau,-160.14680335,21.95336974,-12.399999618530273,2.2888478222113373e-13,-13.172277450561523,NA,2.5796031951904297,-12.719722011980538,0.5450920894303742,-18.105247497558594,0.48139074444770813
MHI,Niihau,-160.19023393,21.80733888,-26.200000762939453,2.3767969608306885,-18.82813835144043,NA,8.442605018615723,-14.573317527770996,1.7566516399383545,-13.706842422485352,1.8719524145126343
MHI,Niihau,-160.07126816,21.94092689,-16.600000381469727,0.08164996653795242,-13.295050621032715,NA,1.9171357154846191,-17.9247559634122,0.41839033365249634,-20.681917190551758,0.8693677186965942
MHI,Niihau,-160.086489,22.01101,-11.399999618530273,0.9032353162765503,-18.123722076416016,NA,7.833248138427734,-18.795230865478516,1.8388071060180664,-18.382301330566406,1.4248799085617065
MHI,Niihau,-160.1222994,21.98355398,-13.699999809265137,0.22173570096492767,-13.767998695373535,NA,1.6725363731384277,-15.05923843383789,0.6316468715667725,-14.420754432678223,0.5426983833312988
MHI,Niihau,-160.1777423,21.94105186,-15.300000190734863,0.33040371537208557,-15.14419937133789,NA,1.3958306312561035,-17.118770599365234,0.6981554627418518,-16.709848403930664,0.5775534510612488
MHI,Niihau,-160.21648647,21.90993489,-10.600000381469727,0.15000019967556,-14.141975402832031,NA,2.0476632118225098,-16.029191970825195,0.5219213962554932,-16.411846160888672,0.5359981656074524
MHI,Niihau,-160.214405,21.919574,-16.200000762939453,0.09999942779541016,-17.029945373535156,NA,1.851378083229065,-15.822355270385742,0.584592878818512,-15.82634449005127,0.8941456079483032
MHI,Niihau,-160.080699,22.009173,-11.600000381469727,1.1898876428604126,-22.20669174194336,NA,10.121356010437012,-16.639171600341797,0.6954006552696228,-18.056217193603516,0.655251145362854
MHI,Niihau,-160.132935,21.968271,-15.800000190734863,3.4496376514434814,-13.079585075378418,NA,2.1142420768737793,-19.270813306172688,0.8279873132705688,-16.428956985473633,0.6967487931251526
MHI,Niihau,-160.241301,21.858576,-16.5,6.466516494750977,-9.961111068725586,NA,5.145482063293457,-20.174757480621338,0.399702787399292,-15.477666854858398,0.6395888924598694
MHI,Niihau,-160.1787293,21.95645638,-22.799999237060547,0.6658326983451843,-19.54085350036621,NA,7.089086055755615,-17.87053871154785,0.3506758213043213,-17.360057830810547,0.6176085472106934
MHI,Niihau,-160.132814,21.968321,-11.899999618530273,3.4496376514434814,-13.079585075378418,NA,2.1142420768737793,-19.14484062194824,0.8279873132705688,-16.428956985473633,0.6967487931251526
MHI,Niihau,-160.152205,21.954266,-16.5,0.0957430750131607,-18.457128524780273,NA,2.5796711444854736,-19.659854888916016,0.3950882084667683,-16.263578414916992,0.15807335078716278
MHI,Niihau,-160.1318665,21.97070302,-13.5,0.0957430750131607,-13.079585075378418,NA,2.1142420768737793,-16.166017174720764,0.49827802181243896,-15.284714698791504,0.3355177044868469
MHI,Niihau,-160.145123,21.959179,-15.5,0.05000019073486328,-15.733423233032227,NA,2.0093612670898438,-18.792269706726074,0.5486966570218405,-19.20535659790039,0.18929439783096313
MHI,Niihau,-160.049617,21.992777,-53.400001525878906,8.195528030395508,-46.325923919677734,NA,56.86808776855469,-28.669897079467773,7.189505577087402,-29.193647384643555,5.6467766761779785
MHI,Niihau,-160.17194965,21.95996446,-23.100000381469727,0.3109129071235657,-23.96270179748535,NA,2.483518123626709,-19.72570037841797,0.5060755014419556,-21.5831298828125,0.40757131576538086
MHI,Niihau,-160.193356,21.79861,-7.900000095367432,12.992658615112305,-20.376691818237305,NA,16.58470916748047,-19.445188522338867,1.34042227268219,-19.481218338012695,1.6236311197280884
MHI,Niihau,-160.175751,21.954817,-21.5,0.2449483573436737,-19.54085350036621,NA,7.089086055755615,-19.99620246887207,0.24209004640579224,-20.305438995361328,0.5393019914627075
MHI,Niihau,-160.250107,21.805188,-12.600000381469727,0.9983320832252502,-26.933561325073242,NA,12.15246868133545,-26.585525512695313,1.536495566368103,-23.893831253051758,1.006589412689209
MHI,Niihau,-160.162351,21.950853,-18.200000762939453,0.6454969048500061,-18.814990997314453,NA,3.797786235809326,-19.282644271850586,0.13648442924022675,-19.530879974365234,0.03778266906738281
MHI,Niihau,-160.173117,21.953681,-21,4.330060344569925e-13,-22.314992904663086,NA,1.5441694259643555,-21.419984817504883,0.3716054856777191,-20.890254974365234,0.17102201282978058
MHI,Niihau,-160.141404,21.964486,-17.200000762939453,0.580229640007019,-18.840776443481445,NA,6.290246963500977,-20.39892578125,0.6293204426765442,-19.270936965942383,0.14426189661026
MHI,Niihau,-160.091979,22.024663,-11.100000381469727,2.1126604080200195,-6.140794277191162,NA,14.665298461914063,-16.209156036376953,3.145036458969116,-6.536263942718506,6.217164039611816
MHI,Niihau,-160.09946,22.027732,-20.600000381469727,4.670742511749268,-23.56861686706543,NA,14.665298461914063,-22.17508888244629,2.1930339336395264,-11.893889427185059,6.632833957672119
MHI,Niihau,-160.1666683,21.95241739,-19.5,0.6000003814697266,-21.80354881286621,NA,1.5441694259643555,-20.058977127075195,0.2653312385082245,-20.098304748535156,0.11804850399494171
MHI,Niihau,-160.20241183,21.93567722,-16.799999237060547,1.154700517654419,-20.521202087402344,NA,5.435283660888672,-19.55223846435547,1.1068994998931885,-19.834989547729492,0.7034851312637329
MHI,Niihau,-160.14099386,21.96617763,-17.5,0.6898066997528076,-18.840776443481445,NA,6.290246963500977,-18.80471420288086,0.656140923500061,-20.77018928527832,0.9169145226478577
MHI,Niihau,-160.131616,21.996405,-12.600000381469727,0.4654747247695923,-31.38138771057129,NA,20.560096740722656,-20.249723434448242,1.295326590538025,-20.534488677978516,3.4674131870269775
MHI,Niihau,-160.132366,21.865981,-27.5,0.6757712960243225,-26.273523330688477,NA,5.322957515716553,-20.892017364501953,0.6519644856452942,-21.228057861328125,0.7262758612632751
MHI,Niihau,-160.148553,21.96267013,-18.100000381469727,0.17320574820041656,-26.57968521118164,NA,6.417502403259277,-20.059886932373047,0.7549880743026733,-19.175594329833984,0.5363823175430298
MHI,Niihau,-160.1164345,21.87243165,-28,2.4662728309631348,-21.86824607849121,NA,9.544144630432129,-21.001188278198242,0.7147547006607056,-21.728612899780273,1.023619294166565
MHI,Niihau,-160.07098828,21.90111302,-27.299999237060547,0.12909895181655884,-26.94613552093506,NA,27.01140594482422,-22.876819610595703,0.581416130065918,-22.459333419799805,0.6756401658058167
MHI,Niihau,-160.243607,21.885892,-18.200000762939453,0.18257418274879456,-24.390380859375,NA,7.142809867858887,-21.8642520904541,0.780180037021637,-22.73951530456543,1.0677175521850586
MHI,Niihau,-160.16314379,21.83896171,-27.200000762939453,0.6701987385749817,-20.548171997070313,NA,3.526872396469116,-22.83527374267578,0.801726758480072,-23.235960006713867,0.7606739401817322
